time,open,high,low,close,volume
2013-02-20 07:00:00,20820.0,20900.0,20812.0,20840.0,
2013-02-21 07:00:00,20905.0,20915.0,20855.0,20870.0,
2013-02-22 07:00:00,20920.0,20935.0,20855.0,20860.0,
2013-02-25 07:00:00,20910.0,20915.0,20830.0,20860.0,
2013-02-26 07:00:00,20900.0,20922.5,20860.0,20840.0,
2013-02-27 07:00:00,20910.0,20940.0,20860.0,20890.0,
2013-02-28 07:00:00,20940.0,20965.0,20860.0,20930.0,
2013-03-01 07:00:00,20940.0,20952.5,20860.0,20900.0,
2013-03-04 07:00:00,20935.0,20970.0,20837.0,20940.0,
2013-03-05 07:00:00,20962.5,21003.0,20860.0,20950.0,
2013-03-06 07:00:00,20975.0,20980.0,20860.0,20920.0,
2013-03-07 07:00:00,20950.0,20962.5,20860.0,20900.0,
2013-03-08 07:00:00,20930.0,20955.0,20860.0,20910.0,
2013-03-11 07:00:00,20937.5,20960.0,20860.0,20910.0,
2013-03-12 07:00:00,20947.5,20965.0,20860.0,20920.0,
2013-03-13 07:00:00,20945.0,20967.5,20860.0,20920.0,
2013-03-14 07:00:00,20950.0,20970.0,20860.0,20910.0,
2013-03-15 07:00:00,20945.0,20967.5,20860.0,20930.0,
2013-03-18 07:00:00,20950.0,20967.5,20860.0,20920.0,
2013-03-19 07:00:00,20950.0,20973.5,20860.0,20947.0,
2013-03-20 07:00:00,20950.0,20955.0,20860.0,20925.0,
2013-03-21 07:00:00,20950.0,20965.0,20860.0,20927.0,
2013-03-22 07:00:00,20942.5,20962.5,20860.0,20920.0,
2013-03-25 07:00:00,20945.0,20965.0,20860.0,20920.0,
2013-03-26 07:00:00,20945.0,20965.0,20860.0,20920.0,
2013-03-27 07:00:00,20945.0,20962.5,20860.0,20910.0,
2013-03-28 07:00:00,20942.5,20960.0,20860.0,20920.0,
2013-03-29 07:00:00,20942.5,20952.5,20860.0,20925.0,
2013-04-01 07:00:00,20940.0,20962.5,20860.0,20920.0,
2013-04-02 07:00:00,20940.0,20952.5,20860.0,20910.0,
2013-04-03 07:00:00,20935.0,20945.0,20860.0,20915.0,
2013-04-04 07:00:00,20940.0,20945.0,20860.0,20900.0,
2013-04-05 07:00:00,20937.5,20945.0,20860.0,20900.0,
2013-04-08 07:00:00,20935.0,20945.0,20860.0,20900.0,
2013-04-09 07:00:00,20935.0,20940.0,20860.0,20880.0,
2013-04-10 07:00:00,20905.0,20940.0,20855.0,20830.0,
2013-04-11 07:00:00,20940.0,20940.0,20845.0,20830.0,
2013-04-12 07:00:00,20855.0,20865.0,20845.0,20830.0,
2013-04-15 07:00:00,20855.0,20900.0,20825.0,20870.0,
2013-04-16 07:00:00,20905.0,20930.0,20840.0,20900.0,
2013-04-17 07:00:00,20920.0,20935.0,20855.0,20861.0,
2013-04-18 07:00:00,20905.0,20915.0,20860.0,20870.0,
2013-04-19 07:00:00,20870.0,20870.0,20870.0,20870.0,
2013-04-22 07:00:00,20905.0,20945.0,20895.0,20900.0,
2013-04-23 07:00:00,20925.0,20950.0,20860.0,20900.0,
2013-04-24 07:00:00,20925.0,20935.0,20857.5,20900.0,
2013-04-25 07:00:00,20935.0,20955.0,20915.0,20880.0,
2013-04-26 07:00:00,20925.0,20937.5,20840.0,20810.0,
2013-04-29 07:00:00,20810.0,20810.0,20810.0,20810.0,
2013-04-30 07:00:00,20810.0,20810.0,20810.0,20810.0,
2013-05-01 07:00:00,20810.0,20810.0,20810.0,20810.0,
2013-05-02 07:00:00,20940.0,20940.0,20920.0,20910.0,
2013-05-03 07:00:00,20935.0,20950.0,20920.0,20915.0,
2013-05-06 07:00:00,20935.0,20945.0,20925.0,20910.0,
2013-05-07 07:00:00,20932.5,20945.0,20925.0,20910.0,
2013-05-08 07:00:00,20937.5,20945.0,20925.0,20910.0,
2013-05-09 07:00:00,20942.5,20945.0,20925.0,20920.0,
2013-05-10 07:00:00,20940.0,20945.0,20925.0,20920.0,
2013-05-13 07:00:00,20937.5,20954.0,20920.0,20938.0,
2013-05-14 07:00:00,20935.0,20945.0,20925.0,20920.0,
2013-05-15 07:00:00,20940.0,20945.0,20935.0,20920.0,
2013-05-16 07:00:00,20942.5,20950.0,20935.0,20920.0,
2013-05-17 07:00:00,20965.0,21003.0,20945.0,20950.0,
2013-05-20 07:00:00,20987.5,21005.5,20930.0,20950.0,
2013-05-21 07:00:00,20992.5,21017.5,20935.0,20915.0,
2013-05-22 07:00:00,20997.5,21012.5,20935.0,20970.0,
2013-05-23 07:00:00,21005.0,21012.5,20990.0,20970.0,
2013-05-24 07:00:00,21000.0,21013.0,20965.0,20910.0,
2013-05-27 07:00:00,21000.0,21013.0,20935.0,20970.0,
2013-05-28 07:00:00,21002.5,21013.0,20990.0,20960.0,
2013-05-29 07:00:00,21005.5,21018.0,20995.0,20980.0,
2013-05-30 07:00:00,21013.0,21018.0,20937.5,20980.0,
2013-05-31 07:00:00,21010.5,21018.0,20997.5,20990.0,
2013-06-03 07:00:00,21010.5,21018.0,20983.0,20975.0,
2013-06-04 07:00:00,21008.0,21028.0,21002.5,20980.0,
2013-06-05 07:00:00,21015.5,21018.0,21002.5,21000.0,
2013-06-06 07:00:00,21015.5,21018.0,21008.0,20990.0,
2013-06-07 07:00:00,21015.5,21023.0,21008.0,21000.0,
2013-06-10 07:00:00,21015.5,21035.5,21008.0,21000.0,
2013-06-11 07:00:00,21015.5,21035.5,21008.0,21020.0,
2013-06-12 07:00:00,21033.0,21035.5,21003.0,21000.0,
2013-06-13 07:00:00,21033.0,21035.5,21003.0,21035.0,
2013-06-14 07:00:00,21033.0,21035.5,21003.0,20970.0,
2013-06-17 07:00:00,21035.5,21035.5,21018.0,21030.0,
2013-06-18 07:00:00,21033.0,21035.5,21018.0,21035.0,
2013-06-19 07:00:00,21033.0,21035.5,21018.0,21035.0,
2013-06-20 07:00:00,21033.0,21035.5,21003.0,21035.0,
2013-06-21 07:00:00,21035.5,21035.5,21018.0,21035.0,
2013-06-24 07:00:00,21035.5,21035.5,21018.0,21035.0,
2013-06-25 07:00:00,21031.5,21035.5,21018.0,21035.0,
2013-06-26 07:00:00,21033.0,21035.5,21003.0,21035.0,
2013-06-27 07:00:00,21028.0,21035.5,21003.0,21000.0,
2013-06-28 07:00:00,21230.0,21236.0,21033.0,21170.0,
2013-07-01 07:00:00,21177.5,21210.0,21165.0,21130.0,
2013-07-02 07:00:00,21187.5,21210.0,21172.5,21160.0,
2013-07-03 07:00:00,21222.5,21233.0,21190.0,21190.0,
2013-07-04 07:00:00,21230.5,21238.0,21205.0,21220.0,
2013-07-05 07:00:00,21235.5,21243.0,21205.0,21230.0,
2013-07-08 07:00:00,21238.0,21243.0,21205.0,21170.0,
2013-07-09 07:00:00,21238.0,21243.0,21205.0,21240.0,
2013-07-10 07:00:00,21240.5,21243.0,21205.0,21240.0,
2013-07-11 07:00:00,21243.0,21243.0,21223.0,21220.0,
2013-07-12 07:00:00,21235.5,21243.0,21213.0,21200.0,
2013-07-15 07:00:00,21228.0,21238.0,21222.5,21210.0,
2013-07-16 07:00:00,21223.0,21233.0,21210.0,21205.0,
2013-07-17 07:00:00,21228.0,21238.0,21217.5,21230.0,
2013-07-18 07:00:00,21238.0,21243.0,21217.5,21240.0,
2013-07-19 07:00:00,21223.0,21238.0,21223.0,21200.0,
2013-07-22 07:00:00,21223.0,21238.0,21223.0,21200.0,
2013-07-23 07:00:00,21228.0,21238.0,21223.0,21200.0,
2013-07-24 07:00:00,21228.0,21238.0,21223.0,21200.0,
2013-07-25 07:00:00,21223.0,21238.0,21223.0,21205.0,
2013-07-26 07:00:00,21215.0,21223.0,21210.0,21180.0,
2013-07-29 07:00:00,21217.5,21223.0,21205.0,21200.0,
2013-07-30 07:00:00,21185.0,21223.0,21165.0,21130.0,
2013-07-31 07:00:00,21165.0,21223.0,21160.0,21140.0,
2013-08-01 07:00:00,21155.0,21223.0,21135.0,21130.0,
2013-08-02 07:00:00,21135.0,21223.0,21120.0,21110.0,
2013-08-05 07:00:00,21130.0,21140.0,21115.0,21080.0,
2013-08-06 07:00:00,21092.5,21100.0,21050.0,21060.0,
2013-08-07 07:00:00,21095.0,21095.0,21060.0,21040.0,
2013-08-08 07:00:00,21095.0,21115.0,21095.0,21070.0,
2013-08-09 07:00:00,21102.5,21110.0,21090.0,21070.0,
2013-08-12 07:00:00,21105.0,21115.0,21090.0,21075.0,
2013-08-13 07:00:00,21100.0,21110.0,21090.0,21070.0,
2013-08-14 07:00:00,21095.0,21110.0,21087.5,21070.0,
2013-08-15 07:00:00,21097.5,21110.0,21087.5,21070.0,
2013-08-16 07:00:00,21097.5,21105.0,21090.0,21075.0,
2013-08-19 07:00:00,21097.5,21110.0,21090.0,21070.0,
2013-08-20 07:00:00,21097.5,21107.5,21085.0,21070.0,
2013-08-21 07:00:00,21100.0,21107.5,21085.0,21070.0,
2013-08-22 07:00:00,21097.5,21155.0,21090.0,21110.0,
2013-08-23 07:00:00,21190.0,21223.0,21140.0,21120.0,
2013-08-26 07:00:00,21135.0,21180.0,21100.0,21140.0,
2013-08-27 07:00:00,21160.0,21175.0,21135.0,21130.0,
2013-08-28 07:00:00,21160.0,21223.0,21135.0,21100.0,
2013-08-29 07:00:00,21162.5,21180.0,21135.0,21120.0,
2013-08-30 07:00:00,21160.0,21170.0,21140.0,21120.0,
2013-09-02 07:00:00,21120.0,21120.0,21120.0,21120.0,
2013-09-03 07:00:00,21150.0,21170.0,21140.0,21120.0,
2013-09-04 07:00:00,21160.0,21180.0,21140.0,21140.0,
2013-09-05 07:00:00,21155.0,21180.0,21142.5,21120.0,
2013-09-06 07:00:00,21145.0,21170.0,21135.0,21120.0,
2013-09-09 07:00:00,21140.0,21165.0,21120.0,21100.0,
2013-09-10 07:00:00,21120.0,21160.0,21112.5,21080.0,
2013-09-11 07:00:00,21115.0,21165.0,21096.0,21110.0,
2013-09-12 07:00:00,21117.5,21125.0,21105.0,21080.0,
2013-09-13 07:00:00,21115.0,21130.0,21105.0,21080.0,
2013-09-16 07:00:00,21125.0,21135.0,21115.0,21090.0,
2013-09-17 07:00:00,21125.0,21130.0,21112.5,21090.0,
2013-09-18 07:00:00,21130.0,21145.0,21120.0,21110.0,
2013-09-19 07:00:00,21135.0,21145.0,21110.0,21100.0,
2013-09-20 07:00:00,21125.0,21132.5,21090.0,21080.0,
2013-09-23 07:00:00,21120.0,21130.0,21100.0,21080.0,
2013-09-24 07:00:00,21115.0,21130.0,21095.0,21090.0,
2013-09-25 07:00:00,21110.0,21130.0,21095.0,21090.0,
2013-09-26 07:00:00,21120.0,21130.0,21100.0,21090.0,
2013-09-27 07:00:00,21120.0,21141.0,21087.5,21112.0,
2013-09-30 07:00:00,21115.0,21141.0,21086.5,21112.0,
2013-10-01 07:00:00,21112.5,21130.0,21095.0,21090.0,
2013-10-02 07:00:00,21115.0,21141.5,21087.5,21090.0,
2013-10-03 07:00:00,21115.0,21132.5,21097.5,21090.0,
2013-10-04 07:00:00,21115.0,21130.0,21100.0,21090.0,
2013-10-07 07:00:00,21112.5,21130.0,21095.0,21090.0,
2013-10-08 07:00:00,21112.5,21130.0,21095.0,21090.0,
2013-10-09 07:00:00,21110.0,21125.0,21090.0,21090.0,
2013-10-10 07:00:00,21097.5,21120.0,21087.5,21075.0,
2013-10-11 07:00:00,21092.5,21120.0,21090.0,21075.0,
2013-10-14 07:00:00,21100.0,21120.0,21090.0,21080.0,
2013-10-15 07:00:00,21100.0,21120.0,21090.0,21080.0,
2013-10-16 07:00:00,21105.0,21130.0,21090.0,21100.0,
2013-10-17 07:00:00,21115.0,21130.0,21097.5,21090.0,
2013-10-18 07:00:00,21112.5,21125.0,21095.0,21090.0,
2013-10-21 07:00:00,21110.0,21125.0,21092.5,21085.0,
2013-10-22 07:00:00,21102.5,21125.0,21090.0,21080.0,
2013-10-23 07:00:00,21095.0,21124.0,21085.0,21080.0,
2013-10-24 07:00:00,21095.0,21121.5,21085.0,21075.0,
2013-10-25 07:00:00,21097.5,21121.5,21085.0,21080.0,
2013-10-28 07:00:00,21095.0,21121.5,21085.0,21075.0,
2013-10-29 07:00:00,21095.0,21121.5,21085.0,21080.0,
2013-10-30 07:00:00,21097.5,21121.5,21087.5,21080.0,
2013-10-31 07:00:00,21102.5,21122.5,21090.0,21080.0,
2013-11-01 07:00:00,21097.5,21121.5,21085.0,21080.0,
2013-11-04 07:00:00,21100.0,21125.0,21085.0,21080.0,
2013-11-05 07:00:00,21092.5,21125.0,21085.0,21070.0,
2013-11-06 07:00:00,21095.0,21125.0,21082.5,21080.0,
2013-11-07 07:00:00,21095.0,21121.5,21085.0,21080.0,
2013-11-08 07:00:00,21095.0,21121.5,21085.0,21080.0,
2013-11-11 07:00:00,21097.5,21120.0,21085.0,21080.0,
2013-11-12 07:00:00,21095.0,21121.5,21085.0,21080.0,
2013-11-13 07:00:00,21092.5,21121.5,21085.0,21080.0,
2013-11-14 07:00:00,21102.5,21125.0,21090.0,21090.0,
2013-11-15 07:00:00,21100.0,21123.5,21090.0,21080.0,
2013-11-18 07:00:00,21100.0,21123.5,21085.0,21085.0,
2013-11-19 07:00:00,21097.5,21123.5,21085.0,21085.0,
2013-11-20 07:00:00,21097.5,21122.5,21085.0,21080.0,
2013-11-21 07:00:00,21097.5,21120.0,21085.0,21080.0,
2013-11-22 07:00:00,21097.5,21123.5,21085.0,21080.0,
2013-11-25 07:00:00,21097.5,21122.5,21087.5,21080.0,
2013-11-26 07:00:00,21102.5,21123.5,21090.0,21080.0,
2013-11-27 07:00:00,21117.5,21130.0,21095.0,21097.0,
2013-11-28 07:00:00,21117.5,21130.0,21095.0,21090.0,
2013-11-29 07:00:00,21102.5,21125.0,21090.0,21090.0,
2013-12-02 07:00:00,21100.0,21125.0,21090.0,21080.0,
2013-12-03 07:00:00,21107.5,21130.0,21092.5,21100.0,
2013-12-04 07:00:00,21117.5,21130.0,21095.0,21100.0,
2013-12-05 07:00:00,21117.5,21140.0,21097.5,21120.0,
2013-12-06 07:00:00,21142.5,21165.0,21107.5,21120.0,
2013-12-09 07:00:00,21140.0,21152.5,21100.0,21100.0,
2013-12-10 07:00:00,21117.5,21130.0,21095.0,21100.0,
2013-12-11 07:00:00,21112.5,21127.5,21095.0,21090.0,
2013-12-12 07:00:00,21107.5,21125.0,21092.5,21085.0,
2013-12-13 07:00:00,21107.5,21126.0,21092.5,21092.0,
2013-12-16 07:00:00,21110.0,21127.5,21092.5,21090.0,
2013-12-17 07:00:00,21107.5,21130.0,21092.5,21100.0,
2013-12-18 07:00:00,21107.5,21130.0,21090.0,21085.0,
2013-12-19 07:00:00,21100.0,21122.5,21090.0,21085.0,
2013-12-20 07:00:00,21102.5,21122.5,21090.0,21085.0,
2013-12-23 07:00:00,21097.5,21125.0,21090.0,21090.0,
2013-12-24 07:00:00,21092.5,21121.0,21085.0,21082.0,
2013-12-25 07:00:00,21092.5,21117.5,21085.0,21075.0,
2013-12-26 07:00:00,21095.0,21117.5,21085.0,21075.0,
2013-12-27 07:00:00,21092.5,21117.5,21085.0,21070.0,
2013-12-30 07:00:00,21095.0,21122.5,21085.0,21080.0,
2013-12-31 07:00:00,21107.5,21125.0,21087.5,21075.0,
2014-01-01 07:00:00,21075.0,21075.0,21075.0,21075.0,
2014-01-02 07:00:00,21107.5,21122.5,21085.0,21060.0,
2014-01-03 07:00:00,21092.5,21105.0,21087.5,21075.0,
2014-01-06 07:00:00,21092.5,21120.0,21085.0,21080.0,
2014-01-07 07:00:00,21092.5,21120.0,21085.0,21075.0,
2014-01-08 07:00:00,21092.5,21120.0,21085.0,21080.0,
2014-01-09 07:00:00,21095.0,21103.5,21087.5,21075.0,
2014-01-10 07:00:00,21087.5,21096.0,21082.5,21072.0,
2014-01-13 07:00:00,21092.5,21117.5,21082.5,21060.0,
2014-01-14 07:00:00,21090.0,21097.5,21085.0,21072.0,
2014-01-15 07:00:00,21097.5,21117.5,21085.0,21070.0,
2014-01-16 07:00:00,21090.0,21120.0,21085.0,21080.0,
2014-01-17 07:00:00,21092.5,21115.0,21085.0,21070.0,
2014-01-20 07:00:00,21092.5,21120.0,21085.0,21070.0,
2014-01-21 07:00:00,21110.0,21120.0,21085.0,21075.0,
2014-01-22 07:00:00,21092.5,21102.5,21085.0,21070.0,
2014-01-23 07:00:00,21092.5,21095.0,21075.0,21065.0,
2014-01-24 07:00:00,21082.5,21115.0,21070.0,21060.0,
2014-01-27 07:00:00,21062.5,21080.0,21060.0,21035.0,
2014-01-28 07:00:00,21035.0,21035.0,21035.0,21035.0,
2014-01-29 07:00:00,21035.0,21035.0,21035.0,21035.0,
2014-01-30 07:00:00,21035.0,21035.0,21035.0,21035.0,
2014-01-31 07:00:00,21035.0,21035.0,21035.0,21035.0,
2014-02-03 07:00:00,21035.0,21035.0,21035.0,21035.0,
2014-02-04 07:00:00,21035.0,21035.0,21035.0,21035.0,
2014-02-05 07:00:00,21110.0,21110.0,21110.0,21075.0,
2014-02-06 07:00:00,21097.5,21110.0,21082.5,21080.0,
2014-02-07 07:00:00,21107.5,21112.5,21097.5,21085.0,
2014-02-10 07:00:00,21107.5,21125.0,21090.0,21085.0,
2014-02-11 07:00:00,21105.0,21115.0,21100.0,21090.0,
2014-02-12 07:00:00,21107.5,21117.5,21097.5,21080.0,
2014-02-13 07:00:00,21107.5,21115.0,21097.5,21085.0,
2014-02-14 07:00:00,21097.5,21106.0,21092.5,21070.0,
2014-02-17 07:00:00,21097.5,21107.5,21095.0,21080.0,
2014-02-18 07:00:00,21097.5,21107.5,21092.5,21080.0,
2014-02-19 07:00:00,21097.5,21106.0,21092.5,21080.0,
2014-02-20 07:00:00,21097.5,21106.0,21092.5,21080.0,
2014-02-21 07:00:00,21097.5,21110.0,21095.0,21085.0,
2014-02-24 07:00:00,21107.5,21122.5,21090.0,21085.0,
2014-02-25 07:00:00,21102.5,21122.5,21090.0,21085.0,
2014-02-26 07:00:00,21097.5,21122.5,21090.0,21080.0,
2014-02-27 07:00:00,21097.5,21107.5,21092.5,21080.0,
2014-02-28 07:00:00,21097.5,21122.5,21090.0,21080.0,
2014-03-03 07:00:00,21097.5,21122.5,21090.0,21085.0,
2014-03-04 07:00:00,21097.5,21107.5,21092.5,21080.0,
2014-03-05 07:00:00,21097.5,21122.5,21090.0,21080.0,
2014-03-06 07:00:00,21097.5,21107.5,21095.0,21080.0,
2014-03-07 07:00:00,21095.0,21105.0,21092.5,21080.0,
2014-03-10 07:00:00,21100.0,21105.0,21092.5,21080.0,
2014-03-11 07:00:00,21095.0,21106.0,21087.5,21080.0,
2014-03-12 07:00:00,21095.0,21121.5,21087.5,21080.0,
2014-03-13 07:00:00,21095.0,21120.0,21087.5,21080.0,
2014-03-14 07:00:00,21095.0,21110.0,21092.5,21080.0,
2014-03-17 07:00:00,21100.0,21106.0,21092.5,21070.0,
2014-03-18 07:00:00,21105.0,21127.0,21087.5,21075.0,
2014-03-19 07:00:00,21097.5,21110.0,21092.5,21075.0,
2014-03-20 07:00:00,21097.5,21106.0,21092.5,21075.0,
2014-03-21 07:00:00,21097.5,21110.0,21085.0,21075.0,
2014-03-24 07:00:00,21097.5,21125.0,21087.5,21075.0,
2014-03-25 07:00:00,21097.5,21110.0,21092.5,21075.0,
2014-03-26 07:00:00,21097.5,21125.5,21087.5,21075.0,
2014-03-27 07:00:00,21097.5,21110.0,21090.0,21080.0,
2014-03-28 07:00:00,21102.5,21107.5,21092.5,21085.0,
2014-03-31 07:00:00,21107.5,21115.0,21090.0,21075.0,
2014-04-01 07:00:00,21097.5,21110.0,21088.5,21075.0,
2014-04-02 07:00:00,21097.5,21110.0,21092.5,21075.0,
2014-04-03 07:00:00,21095.0,21112.5,21091.5,21070.0,
2014-04-04 07:00:00,21092.5,21107.5,21092.5,21070.0,
2014-04-07 07:00:00,21092.5,21110.0,21092.5,21075.0,
2014-04-08 07:00:00,21095.0,21115.0,21092.5,21075.0,
2014-04-09 07:00:00,21075.0,21075.0,21075.0,21075.0,
2014-04-10 07:00:00,21095.0,21110.0,21092.5,21075.0,
2014-04-11 07:00:00,21095.0,21112.3,21085.0,21094.5,
2014-04-14 07:00:00,21092.5,21112.3,21083.0,21075.0,
2014-04-15 07:00:00,21097.5,21112.5,21084.0,21095.0,
2014-04-16 07:00:00,21097.5,21110.0,21092.5,21075.0,
2014-04-17 07:00:00,21097.5,21155.0,21084.0,21075.0,
2014-04-18 07:00:00,21097.5,21114.0,21085.5,21075.0,
2014-04-21 07:00:00,21100.0,21167.5,21085.0,21075.0,
2014-04-22 07:00:00,21097.5,21110.0,21092.5,21075.0,
2014-04-23 07:00:00,21102.5,21115.0,21095.0,21090.0,
2014-04-24 07:00:00,21107.5,21110.0,21095.0,21085.0,
2014-04-25 07:00:00,21102.5,21110.0,21095.0,21080.0,
2014-04-28 07:00:00,21105.0,21120.0,21085.0,21070.0,
2014-04-29 07:00:00,21092.5,21112.0,21073.0,21060.0,
2014-04-30 07:00:00,21060.0,21060.0,21060.0,21060.0,
2014-05-01 07:00:00,21060.0,21060.0,21060.0,21060.0,
2014-05-02 07:00:00,21060.0,21060.0,21060.0,21060.0,
2014-05-05 07:00:00,21095.0,21110.0,21085.0,21070.0,
2014-05-06 07:00:00,21092.5,21120.0,21085.0,21075.0,
2014-05-07 07:00:00,21092.5,21105.0,21090.0,21070.0,
2014-05-08 07:00:00,21092.5,21117.5,21090.0,21080.0,
2014-05-09 07:00:00,21097.5,21115.0,21090.0,21080.0,
2014-05-12 07:00:00,21097.5,21110.0,21085.0,21075.0,
2014-05-13 07:00:00,21097.5,21110.0,21085.0,21075.0,
2014-05-14 07:00:00,21092.5,21107.5,21092.5,21085.0,
2014-05-15 07:00:00,21107.5,21122.5,21095.0,21100.0,
2014-05-16 07:00:00,21122.5,21165.0,21100.0,21140.0,
2014-05-19 07:00:00,21160.0,21165.0,21080.0,21110.0,
2014-05-20 07:00:00,21132.5,21160.0,21097.5,21130.0,
2014-05-21 07:00:00,21155.0,21165.0,21135.0,21130.0,
2014-05-22 07:00:00,21155.0,21160.0,21135.0,21110.0,
2014-05-23 07:00:00,21140.0,21152.5,21130.0,21125.0,
2014-05-26 07:00:00,21145.0,21162.0,21128.5,21120.0,
2014-05-27 07:00:00,21145.0,21150.0,21100.0,21120.0,
2014-05-28 07:00:00,21145.0,21165.0,21137.5,21140.0,
2014-05-29 07:00:00,21165.0,21180.0,21102.5,21140.0,
2014-05-30 07:00:00,21170.0,21172.5,21152.5,21135.0,
2014-06-02 07:00:00,21155.0,21182.5,21100.0,21160.0,
2014-06-03 07:00:00,21182.5,21218.5,21172.5,21190.0,
2014-06-04 07:00:00,21225.5,21228.0,21140.0,21160.0,
2014-06-05 07:00:00,21200.0,21223.0,21190.0,21180.0,
2014-06-06 07:00:00,21205.0,21217.5,21140.0,21160.0,
2014-06-09 07:00:00,21185.0,21225.0,21180.0,21190.0,
2014-06-10 07:00:00,21220.0,21225.0,21202.5,21185.0,
2014-06-11 07:00:00,21215.0,21223.0,21197.5,21195.0,
2014-06-12 07:00:00,21220.5,21233.0,21140.0,21195.0,
2014-06-13 07:00:00,21225.0,21235.5,21140.0,21200.0,
2014-06-16 07:00:00,21212.5,21245.0,21140.0,21185.0,
2014-06-17 07:00:00,21220.0,21236.0,21210.0,21200.0,
2014-06-18 07:00:00,21233.0,21243.0,21212.5,21185.0,
2014-06-19 07:00:00,21292.5,21380.0,21288.5,21295.0,
2014-06-20 07:00:00,21310.0,21350.0,21305.0,21280.0,
2014-06-23 07:00:00,21310.0,21342.5,21295.0,21305.0,
2014-06-24 07:00:00,21325.0,21360.0,21295.0,21280.0,
2014-06-25 07:00:00,21330.0,21352.5,21305.0,21300.0,
2014-06-26 07:00:00,21330.0,21345.0,21305.0,21300.0,
2014-06-27 07:00:00,21330.0,21347.5,21305.0,21300.0,
2014-06-30 07:00:00,21330.0,21352.5,21302.5,21300.0,
2014-07-01 07:00:00,21330.0,21345.0,21302.5,21300.0,
2014-07-02 07:00:00,21330.0,21345.0,21320.0,21290.0,
2014-07-03 07:00:00,21320.0,21330.0,21292.5,21270.0,
2014-07-04 07:00:00,21302.5,21320.0,21272.5,21260.0,
2014-07-07 07:00:00,21290.0,21302.5,21260.0,21245.0,
2014-07-08 07:00:00,21275.0,21310.0,21215.0,21235.0,
2014-07-09 07:00:00,21262.5,21285.0,21235.0,21245.0,
2014-07-10 07:00:00,21250.0,21252.5,21200.0,21175.0,
2014-07-11 07:00:00,21207.5,21210.0,21180.0,21170.0,
2014-07-14 07:00:00,21200.0,21280.0,21187.5,21160.0,
2014-07-15 07:00:00,21200.0,21207.5,21190.0,21170.0,
2014-07-16 07:00:00,21197.5,21207.5,21190.0,21170.0,
2014-07-17 07:00:00,21197.5,21207.5,21160.0,21170.0,
2014-07-18 07:00:00,21197.5,21215.0,21190.0,21185.0,
2014-07-21 07:00:00,21215.0,21240.0,21210.0,21190.0,
2014-07-22 07:00:00,21220.0,21287.5,21210.0,21190.0,
2014-07-23 07:00:00,21220.0,21240.0,21210.0,21200.0,
2014-07-24 07:00:00,21245.0,21250.0,21220.0,21210.0,
2014-07-25 07:00:00,21235.0,21245.0,21222.5,21200.0,
2014-07-28 07:00:00,21227.5,21252.5,21220.0,21200.0,
2014-07-29 07:00:00,21227.5,21240.0,21215.0,21220.0,
2014-07-30 07:00:00,21230.0,21245.0,21220.0,21220.0,
2014-07-31 07:00:00,21240.0,21250.0,21212.5,21200.0,
2014-08-01 07:00:00,21230.0,21246.0,21209.0,21200.0,
2014-08-04 07:00:00,21214.0,21240.0,21199.0,21200.0,
2014-08-05 07:00:00,21230.0,21245.0,21212.5,21210.0,
2014-08-06 07:00:00,21215.0,21230.0,21210.0,21190.0,
2014-08-07 07:00:00,21220.0,21230.0,21202.5,21180.0,
2014-08-08 07:00:00,21220.0,21230.0,21192.5,21190.0,
2014-08-11 07:00:00,21207.5,21227.5,21185.0,21180.0,
2014-08-12 07:00:00,21200.0,21227.5,21182.5,21170.0,
2014-08-13 07:00:00,21197.5,21215.0,21185.0,21175.0,
2014-08-14 07:00:00,21200.0,21220.0,21180.0,21180.0,
2014-08-15 07:00:00,21200.0,21222.5,21187.5,21180.0,
2014-08-18 07:00:00,21200.0,21215.0,21195.0,21175.0,
2014-08-19 07:00:00,21197.5,21215.0,21180.0,21175.0,
2014-08-20 07:00:00,21197.5,21215.0,21185.0,21175.0,
2014-08-21 07:00:00,21197.5,21220.0,21190.0,21175.0,
2014-08-22 07:00:00,21192.5,21215.0,21180.0,21175.0,
2014-08-25 07:00:00,21195.0,21210.0,21185.0,21180.0,
2014-08-26 07:00:00,21205.0,21225.0,21195.0,21185.0,
2014-08-27 07:00:00,21205.0,21215.0,21185.0,21170.0,
2014-08-28 07:00:00,21195.0,21215.0,21172.5,21170.0,
2014-08-29 07:00:00,21195.0,21212.5,21172.5,21170.0,
2014-09-01 07:00:00,21170.0,21170.0,21170.0,21170.0,
2014-09-02 07:00:00,21195.0,21195.0,21195.0,21170.0,
2014-09-03 07:00:00,21195.0,21217.5,21180.0,21185.0,
2014-09-04 07:00:00,21195.0,21225.0,21182.5,21170.0,
2014-09-05 07:00:00,21195.0,21225.0,21178.5,21170.0,
2014-09-08 07:00:00,21195.0,21215.0,21187.5,21170.0,
2014-09-09 07:00:00,21200.0,21225.0,21178.5,21170.0,
2014-09-10 07:00:00,21205.0,21225.0,21187.5,21170.0,
2014-09-11 07:00:00,21205.0,21230.0,21190.0,21180.0,
2014-09-12 07:00:00,21205.0,21225.0,21190.0,21170.0,
2014-09-15 07:00:00,21197.5,21225.0,21185.0,21170.0,
2014-09-16 07:00:00,21200.0,21222.5,21187.5,21170.0,
2014-09-17 07:00:00,21200.0,21217.5,21190.0,21175.0,
